009849;29.11.2020;04:33:37;Cycle          ;03.12.2018;FEY;;LION;49;14500;7200;192;3;97;98;8400;;4144;4145;1;13004;22.44;22.74;27,4;BCS1388054;3;11
009849;12.01.2021;04:17:28;Ladung auf 90% ;03.12.2018;FEY;;LION;49;14500;7200;192;3;96;97;8400;;4123;4124;1;13011;22.54;23.44;23,6;BCS1388054;3;5
009849;12.01.2021;04:57:30;Stop           ;03.12.2018;FEY;;LION;49;14500;7200;192;3;89;90;8400;3000;4059;4060;1;13006;26.44;28.84;31,5;BCS1388054;3;5
009849;12.01.2021;05:21:45;Cycle          ;03.12.2018;FEY;;LION;49;14500;7200;192;3;89;90;8400;3000;4062;4064;1;13007;26.64;27.54;30,4;BCS1388054;3;5
009849;13.01.2021;08:23:25;Stop           ;03.12.2018;FEY;;LION;49;14500;7200;224;4;97;100;8400;;4156;4158;1;13007;26.44;27.54;31,4;BCS1388054;3;5
009849;21.02.2021;13:45:29;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;4;90;93;8400;3000;4071;4072;1;13010;22.44;23.44;27,8;BCS1388054;6;9
009849;06.04.2021;08:38:46;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;224;4;96;99;8400;;4128;4129;1;12993;19.74;25.64;28,1;BCS1388054;2;7
009849;06.04.2021;08:39:36;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;4;96;99;8400;;4128;4129;1;12992;19.84;25.94;28,2;BCS1388054;2;7
009849;08.04.2021;07:57:57;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;224;4;95;99;8400;;4127;4128;1;12993;24.74;25.74;26,3;BCS1388054;2;7
009849;08.04.2021;07:59:45;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;4;95;99;8400;;4128;4128;1;12991;24.74;26.64;26,8;BCS1388054;2;7
009849;08.04.2021;10:35:00;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;224;4;95;99;8400;;4128;4129;1;12994;25.24;26.24;28,1;BCS1388054;2;7
009849;08.04.2021;10:36:53;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;4;95;99;8400;;4127;4129;1;12990;25.24;27.24;28,9;BCS1388054;2;7
009849;18.04.2021;08:33:36;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;224;4;95;99;8400;;4124;4125;1;12991;25.64;27.24;27,7;BCS1388054;2;7
009849;18.04.2021;08:33:44;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;4;95;99;8400;;4124;4125;1;12991;25.64;27.24;27,8;BCS1388054;2;7
009849;04.08.2021;07:24:55;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;4;93;96;8400;;4091;4093;1;12984;29.94;31.54;31,5;BCS1388054;2;7
009849;04.08.2021;07:25:47;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;192;4;93;96;8400;;4091;4093;1;12982;29.94;31.94;31,9;BCS1388054;2;7
009849;22.08.2021;11:08:05;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;5;69;71;8400;3000;3859;3860;1;12991;21.84;29.44;32,1;BCS1388054;4;11
009849;22.08.2021;11:08:37;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;128;5;69;71;8400;3000;3891;3876;1;12658;21.94;30.34;32,5;BCS1388054;4;11
