009836;29.11.2020;04:33:37;Cycle          ;03.12.2018;FEY;;LION;49;14500;7200;224;2;98;99;8400;;4153;4152;1;13020;22.84;23.84;27,4;BCS1388054;3;14
009836;12.01.2021;04:17:47;Charge to 90% ;03.12.2018;FEY;;LION;49;14500;7200;224;3;95;99;8400;;4130;4130;1;13034;22.84;23.14;23,8;BCS1388054;7;16
009836;12.01.2021;04:57:20;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;192;3;85;90;8400;3000;3940;3990;1;13030;26.44;32.14;31,5;BCS1388054;7;16
009836;12.01.2021;05:22:01;Cycle         ;03.12.2018;FEY;;LION;49;14500;7200;192;3;85;90;8400;3000;4048;4048;1;13030;26.54;26.74;30,4;BCS1388054;7;16
009836;13.01.2021;08:19:29;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;4;94;100;8400;;4155;4154;1;13029;26.34;26.74;30,7;BCS1388054;7;16
009836;21.02.2021;13:43:19;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;5;57;60;8400;3000;3745;3746;1;12992;23.44;26.24;27,5;BCS1388054;1;2
009836;22.02.2021;17:08:49;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;5;94;100;8400;;4147;4146;1;12992;25.94;28.14;30,0;BCS1388054;1;2
009836;06.04.2021;08:39:16;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;224;5;92;99;8400;;4127;4126;1;13008;21.14;25.54;28,1;BCS1388054;6;11
009836;06.04.2021;08:40:03;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;5;92;99;8400;;4127;4126;1;12987;21.14;25.64;28,5;BCS1388054;6;11
009836;08.04.2021;07:58:44;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;224;5;92;99;8400;;4127;4126;1;13019;24.94;25.04;26,4;BCS1388054;6;11
009836;08.04.2021;07:59:23;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;5;92;99;8400;;4127;4126;1;13018;24.94;25.94;26,7;BCS1388054;6;11
009836;08.04.2021;10:36:16;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;224;5;92;99;8400;;4127;4126;1;13011;25.14;26.34;28,6;BCS1388054;6;11
009836;08.04.2021;10:37:11;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;5;92;99;8400;;4127;4126;1;12991;25.14;26.54;29,2;BCS1388054;6;11
009836;18.04.2021;08:34:33;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;224;5;92;99;8400;;4123;4122;1;13016;25.84;27.14;28,2;BCS1388054;6;11
009836;18.04.2021;08:34:41;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;5;92;99;8400;;4123;4122;1;13015;25.84;27.24;28,2;BCS1388054;6;11
009836;04.08.2021;07:24:35;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;5;90;96;8400;;4093;4092;1;13011;29.84;31.04;31,5;BCS1388054;6;11
009836;04.08.2021;07:25:17;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;192;5;90;96;8400;;4093;4092;1;12993;29.84;31.24;31,6;BCS1388054;6;11
009836;22.08.2021;11:08:00;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;5;90;96;8400;;4088;4087;1;13010;22.24;29.24;32,1;BCS1388054;3;14
009836;22.08.2021;11:08:34;Stop           ;03.12.2018;FEY;;LION;49;14500;7200;192;5;90;96;8400;;4088;4087;1;12725;22.34;29.24;32,4;BCS1388054;3;14
009836;12.10.2021;12:15:20;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;5;88;93;8400;3000;4071;4070;1;13003;23.24;25.94;27,9;BCS1388054;1;7
009836;12.10.2021;12:15:34;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;192;5;88;93;8400;3000;4072;4071;1;12990;23.24;26.44;27,9;BCS1388054;1;7
